# turbineX, turbineY
1.429235924767550969e+01 1.315336881888292098e+01
1.675535811665478381e+00 1.195699801118726846e+01
1.185291685309508303e+01 1.364157407004553590e+01
3.145573799021474048e+00 1.053939811053139231e+01
5.871018389499367274e-01 3.812755108203558230e+00
9.423140846416114158e+00 5.390011184451870996e+00
1.296712240393777904e+01 1.002769468845584377e+01
5.922855694590550613e+00 1.496966542638882558e+01
6.765335160569001083e+00 3.111797237098065327e+00
1.128890979199794486e+01 1.918422197300004406e+00
9.248312671335714441e+00 1.228976013467511130e+01
1.331651978578419815e+01 1.692071048512939768e+00
1.041488738643358403e+01 1.070348811681916779e+01
1.516555320418668451e+01 2.516290268552208609e+00
1.217317967944394397e+01 2.903976134438731371e+00
8.663720056653474444e+00 2.114034825005215001e+00
