# turbineX, turbineY
1.606613603753407560e+00 1.510829612354346985e+01
5.471216189729736890e+00 1.966135500304290407e+00
9.481663747897191019e-01 2.377022424291379998e+00
6.463165414906721473e+00 1.426954254246669107e+00
7.857150681624725408e+00 7.276090269014074963e+00
1.006643866286741051e+01 4.499919558663157737e+00
1.014030149409499515e+01 3.410119902309500350e+00
6.317163574562452588e+00 4.910868507066637356e+00
1.491080667468116072e+00 9.525962727422488285e+00
9.088165869008745901e+00 5.945264709907887912e+00
1.042226310791620314e+01 2.228729758596374566e+00
7.778374365302827442e+00 1.483694819953333877e+01
1.193575841635682977e+01 1.509193849995510028e+01
8.965926436954401169e+00 1.141042348549510521e+01
1.124514834886605108e+01 6.439462450089697754e+00
7.760821810297310108e+00 1.281095570391699390e+01
