# turbineX, turbineY
1.127944392464280376e+01 5.155881413493358378e-01
9.570792282285864871e+00 1.419990269329529209e+00
1.068441614272714268e+01 1.139281971971132279e+01
1.180995802705143483e+01 1.173487925714053581e+01
4.041823102253086830e+00 5.320371938399904188e+00
3.366135654186431125e+00 1.149694937165474151e+01
5.607191610329779863e+00 8.352039433400397783e+00
1.918807950820470953e+00 1.430215848888842167e+01
7.649983451543509894e+00 9.176295081734894055e+00
9.389304724207631736e+00 1.505621537140732968e+01
8.957246000988131840e+00 2.612436177263099957e+00
1.400200482926114809e+01 2.477870775765162570e+00
7.115190950152255667e+00 1.306087752802210034e+01
3.846086128492950618e+00 8.740564446349416983e+00
1.273869459484365407e+01 3.068037951076320269e+00
1.014826401384030774e+01 4.321894664717600421e+00
