# turbineX, turbineY
1.211286794998241767e+01 4.773003159111061322e+00
1.509664681904251182e+01 9.767453623224504611e-01
1.494184327064297602e+00 1.080951362727758180e+01
7.598162184335786939e+00 8.445835800380105951e+00
9.132376364570172100e+00 3.008123104844360185e+00
1.593707520129161725e+00 5.215428269453617816e+00
2.523613342645631086e+00 9.470785242458360287e+00
6.578546054780888497e+00 7.779909271096319578e+00
6.460820931044257698e+00 1.015732647584780146e+01
1.048139750124982683e+01 1.279401465278202465e+01
1.102629101967903047e+01 8.630419547898565469e+00
1.329557883713458288e+01 4.843490198378489708e+00
1.303285719349565319e+01 7.819026001706300022e+00
8.302810213409951956e+00 9.169563054244214584e+00
1.328450377136093863e+01 9.848202619306395178e+00
8.395435671488973739e+00 1.309169561627225242e+01
