# turbineX, turbineY
1.496302529744920307e+01 2.328324326957022627e+00
1.268735828322624570e+01 2.220087707159940305e+00
4.832542708330413106e+00 9.289790699548939878e-01
5.391457985781652695e+00 1.417606951881923116e+01
5.678095898739843328e+00 6.480044667076557019e+00
1.455470963000519724e+01 4.447378546609064287e+00
5.515997530591289610e+00 9.644349953180546109e+00
1.125846687628895948e+00 1.443139797382421641e+01
1.273101099706931727e+01 1.207422085054444416e+01
3.753075550376974157e+00 1.315961960667487318e+01
1.193700522049016577e+01 1.302677055840426057e+01
1.146688918641593347e+01 7.121679822854325437e+00
9.420728697678594443e+00 6.125561430674856922e+00
1.412631400546572458e+01 8.631718283001084124e-01
1.325444432775325687e+01 3.843883868372007129e+00
1.637171740007689724e+00 4.931790419885808241e+00
