# turbineX, turbineY
5.011423314778977733e+00 3.565922976823048707e+00
1.663772464365108172e+00 5.580417590350978507e+00
5.410922615904874888e+00 8.882330808712392667e+00
1.091109143675155480e+01 1.081233516468634015e+01
8.181907803981932403e+00 3.582600558288736359e+00
1.517287671306416286e+01 1.165564540704605356e+01
8.265555414671954537e+00 1.366364664441727861e+01
1.234496701468355795e+01 7.011961029308703353e+00
6.854978396289076237e+00 5.638989161602200539e+00
1.256559189393484743e+01 4.958132531554589661e+00
2.992055942619838760e+00 7.690535808594866296e+00
8.666325283499176635e+00 1.090446657410589637e+01
1.147514719069344302e+01 1.319360092113535288e+01
1.806534698386208504e+00 1.014827864782501443e+01
7.504473622110221953e+00 1.131152668615612811e+01
4.063239127526932393e+00 1.417048497886428571e+01
