# turbineX, turbineY
5.809763777193653667e+00 3.960808420696777077e+00
5.564761044097375375e+00 9.914895013865921314e+00
7.972131968471439123e+00 4.563777138531335709e+00
8.368084246816609451e+00 7.785796644855818016e+00
1.006711640123099549e+01 2.481285178027810900e+00
8.668252789057795837e+00 6.613642738302075941e+00
1.197531422884697250e+01 3.102309843970011194e+00
3.706867617575715368e+00 3.065599861818441685e+00
3.438660540110389796e+00 1.122882200001829567e+01
8.823751525228294312e+00 1.072825205997454789e+00
7.647433501782521681e+00 8.792084662324894495e+00
7.638736873116771520e+00 7.076452792818804127e+00
6.972348387414430526e+00 1.387684603521745963e+01
1.550399796988028100e+00 8.561100647164696653e+00
1.202907749190690367e+01 8.395470291373410276e+00
9.152289435640792448e+00 5.675508537494231120e+00
