# turbineX, turbineY
1.287124549969332854e+01 4.889970560688134071e+00
1.128839565311515081e+01 7.808603561124998649e+00
9.126638220904119692e+00 2.523059810262574754e+00
5.711018465889980966e+00 1.393470143049003696e+01
9.302826270582455592e+00 5.172305978835119333e+00
4.357988625336474797e+00 2.776634345324392683e+00
4.829939792000311982e+00 7.654791450133691555e+00
9.015962986152731062e+00 1.283134673053384844e+01
1.109858489969706774e+01 1.185844630628306184e+01
1.073734739311168340e+01 4.314864671534841989e+00
1.225525331462629097e+00 1.933944822718333345e+00
1.100127519073934934e+01 2.135585609172377275e+00
5.142161446073405529e+00 1.925683609067373014e+00
7.470576639783319983e+00 1.513572052855361605e+01
1.714127850670310149e+00 5.325395252261225565e+00
8.623333441909394992e+00 1.072070166983534811e+01
