# turbineX, turbineY
3.699652511553403578e+00 8.981657070704061496e+00
7.353029570096272671e+00 1.883047440738398581e+00
1.534915844160735610e+01 8.679127516697340283e+00
5.509556945409580742e+00 7.519368264848234062e+00
3.477730464813316935e+00 1.048524372670772387e+01
1.535644333172399811e+01 1.219791743619933122e+01
1.278581802423687996e+01 8.056797663827550693e+00
4.963446463154606469e+00 1.508181866361975842e+01
2.142547248832086026e+00 9.162076563080432834e+00
7.054062877942103293e-01 3.176645175892905293e+00
9.165857976921165218e+00 6.342612138524931886e+00
1.383376224878464633e+01 8.092450906403882982e+00
2.123624578354608161e+00 1.466437771917026112e+01
8.030189294021418789e+00 1.187110795570447053e+01
1.113948285710845099e+01 6.566105516825756716e+00
5.492902820895722904e+00 1.195800843805884561e+01
