# turbineX, turbineY
5.992670298664794615e+00 1.490884507829953520e+01
1.422063329633405893e+01 9.954060446918536087e+00
1.210623065295129486e+01 4.071353515456859640e+00
9.781766399206743845e-01 1.505762405773588064e+01
4.561379446991550068e+00 7.685469259394926311e+00
7.287778931083437328e+00 1.397022339622047937e+01
1.144766216158000383e+01 3.227528029438724300e+00
7.633548130874222792e+00 1.349125810666053304e+00
6.034399769232735800e+00 1.350325511620483887e+01
8.637193390258373071e+00 3.844498131205985381e+00
1.034269529705173696e+01 6.330654285888324573e+00
9.436065381189099099e+00 1.019971259805383212e+01
3.077854553542204830e+00 3.204488625553680414e+00
8.601273960963888854e+00 1.857124662776878488e+00
1.447716572443302852e+01 1.683147451616166634e+00
4.759522230513310248e+00 2.940644327614315934e+00
