# turbineX, turbineY
8.779535766589182444e+00 1.514469330208706133e+01
8.942095069423162679e-01 1.229518417525882423e+00
4.313128770162995451e+00 1.126749644033707920e+00
3.629120920847745069e+00 1.082391061718730896e+01
1.364759229648399952e+01 1.057075801425686734e+01
4.877119825044431423e+00 1.502884960271136983e+01
1.521622807558049395e+01 9.924385415978038694e+00
7.167895720309350516e+00 6.408321975750863153e+00
1.392341708522978472e+01 4.718442450429194857e+00
8.563852987907361936e+00 1.202683419519334507e+01
1.296016474834076782e+01 5.771820366732250962e-01
6.772039597936744926e+00 1.020252536993633186e+01
1.418859759876632687e+01 1.513991841658056536e+01
3.467885924557087662e+00 1.332240546960719918e+01
5.650788988807454949e+00 7.858777998841038892e-01
3.857738412810047368e+00 1.185608046363563695e+01
