# turbineX, turbineY
4.357435590698658601e+00 2.976371337770773007e+00
7.114269263208409022e+00 4.424092130573741954e+00
1.291904283799796183e+01 7.505693497595392394e+00
4.387356628241139589e+00 1.316593525167355594e+01
1.370772251071023540e+01 1.361410497492233196e+00
5.369201162118865112e-01 5.064808899428575595e-01
9.612545710517643727e+00 1.540613287223340322e+01
1.254823622054564325e+01 1.027455125202353869e+01
1.036770425832542752e+00 3.004297475645547166e+00
2.006130092488249250e+00 1.320031579732064131e+01
1.356588763037129297e+01 9.095175713903811854e+00
1.184058350497694923e+00 7.178531331015670425e+00
3.855671713340788287e+00 5.050876192018656674e+00
2.218091321748497435e+00 1.110169591389182209e+01
1.084367447148876629e+01 2.339755012514769028e+00
1.525671115273271639e+01 3.206046836435808345e+00
