# turbineX, turbineY
1.405354882293368846e+01 1.200073057040727598e+01
9.183691711632462784e+00 1.104577814362620103e+01
1.236341145742897396e+01 1.201619933477694424e+01
9.867713329352637786e+00 1.477211314121702479e+01
1.283138664510649107e+01 5.359388963144977147e+00
5.610916131972495613e+00 8.336008701118647890e-01
1.037378801397477623e+01 6.879949511347989599e+00
1.172095346301677132e+01 1.104763433124783312e+01
4.550918127582917805e+00 1.390288594632282226e+01
4.624325600086582888e+00 6.401768737529891951e+00
7.431932256041531737e+00 8.616163113273275442e+00
2.320322802278776742e+00 1.399116352597255108e+01
6.747075334283049175e-01 1.246679429211794776e+01
4.664679054693894322e+00 1.145629627382108850e+01
2.711249857282105324e+00 1.428992592207281698e+00
8.119194957980411687e+00 1.151817546067671572e+01
