# turbineX, turbineY
3.395503136437325598e+00 4.026068498775174476e+00
4.265369857205910442e+00 1.542052205184876890e+01
2.484860512196931381e+00 8.491887204436239234e-01
4.617053186707156698e+00 1.120405202957243596e+01
7.270452665642741508e+00 4.862756409261031365e+00
1.229205209854093894e+01 1.176903759018019535e+01
3.794242860059208411e+00 8.897831041982133371e+00
3.897508573393134057e+00 5.337049109155890037e+00
7.717216355108386772e+00 6.506468181286861885e+00
1.186912097210018402e+01 4.173306436918803541e+00
1.101305932529109732e+01 1.071265970784983246e+01
1.443714430554336481e+01 1.455010960830934508e+01
3.026507079538327094e+00 1.235097705854820305e+01
3.276671488666606180e+00 9.779358642234198484e+00
1.493670522787139276e+01 4.901042592345448590e+00
7.678843218099003387e+00 1.313641311849186621e+01
