# turbineX, turbineY
1.320012788575575158e+01 1.198862075229140878e+01
6.330246391732254452e+00 1.379610140025694776e+01
1.137790235412965956e+01 3.931734645386577576e+00
2.066316282291546180e+00 1.285323211808507082e+01
1.016415370332905610e+01 1.163382437411192072e+01
1.312194766001378454e+01 9.416125115792928213e+00
1.328563112847827732e+01 1.411647927329263297e+01
5.663583723988256935e+00 3.039112148256541523e+00
7.415147774869762287e+00 1.592917840805851526e+00
1.317441113848252954e+01 7.027010065816239326e+00
1.134841994636982321e+01 1.262095010075157475e+01
4.154334892457174355e+00 2.178315815682865253e+00
8.807869172838922012e+00 6.207972932535554378e+00
1.336560748820557265e+01 1.238732736571988013e+00
1.030328719027499318e+01 5.793043513082179352e+00
6.837080355255677588e+00 1.068028756670365986e+01
