# turbineX, turbineY
1.353562100135975399e+01 1.294897829243645759e+01
1.003425819190885981e+01 1.204453626665092081e+01
5.126970724393911993e+00 8.132830064580378604e+00
8.726810125386212036e+00 2.999697351332575312e+00
1.260644175447913007e+01 2.591173259837063370e+00
9.517454155494970536e+00 2.143740759816828323e+00
1.344765094311044962e+01 7.797424731435333101e+00
3.492747382976467030e+00 6.913016041170401138e-01
5.404399473003733689e+00 1.439822425367376191e+01
1.080916396972213711e+01 9.414084659423263446e+00
1.072718121352256970e+00 5.071379146273653049e+00
3.509660675233411631e+00 7.049376175076994322e+00
5.272518941536873172e+00 2.325525801260198921e+00
2.375798691648478123e+00 3.341961929261511699e+00
3.973094957158313623e+00 1.381207305504031169e+01
1.403687211779554023e+00 7.567646075683540197e+00
