# turbineX, turbineY
4.781517268549768218e+00 8.044697126366864737e+00
1.173995210448020998e+01 1.931403967026767088e+00
9.786659710776497434e+00 1.420045750280781682e+01
4.028971986369837666e+00 6.095847665742674337e+00
9.648750793175853602e+00 7.327153804081943944e-01
8.036086729751705349e+00 6.845281034159079958e+00
7.729850565790038708e+00 2.019222775479975862e+00
1.439734478257997630e+01 1.619106785288574990e+00
5.421738010935629681e+00 1.211057462226149539e+01
7.429249175699689900e+00 4.530728981504465125e+00
1.362587061106515485e+01 2.896540913944188667e+00
9.968159627396275368e+00 3.563418503898043710e+00
1.219182991269764038e+01 8.495281388133575362e-01
5.312034170906283492e-01 6.759516054564336685e+00
6.262886006082258872e-01 1.343908129218685943e+01
1.959408842844988063e+00 1.487030945907994273e+01
