# turbineX, turbineY
1.517432602518102591e+01 5.199247807503497576e+00
1.371906893375966874e+01 1.735715263806707043e+00
1.429145579124845611e+01 1.094700766728829677e+01
9.675565543632492771e-01 1.231070103616009881e+01
1.130548348385322299e+01 7.927585165650848253e+00
6.494340108201448025e+00 1.444872235806771421e+01
1.186735040873323399e+01 2.914518937788564301e+00
6.474401036365560635e+00 4.616315447277114181e+00
1.539126026804587433e+01 8.951914561324526787e+00
3.055884300093520967e+00 9.510899321025329201e+00
1.296720393180006425e+01 1.152206954896165669e+01
6.386547671867080389e+00 1.004111772870073160e+01
3.073273932087266402e+00 1.204710626091861947e+01
9.649688032358784140e-01 1.380201096302952735e+00
1.105268836429848456e+01 4.317898300185299298e+00
1.334443013796536448e+01 2.754737951964678633e+00
