# turbineX, turbineY
4.627956107827149168e+00 1.406234430905714383e+01
1.313327195961169913e+01 1.079076145657559671e+01
6.524410225414089659e+00 1.325170585876934659e+01
7.457546084501141870e+00 3.721210496268913648e+00
1.279993777651495179e+01 6.411086302325326614e+00
6.803775169601498085e+00 8.078587110928523884e+00
1.065343827827726919e+01 6.004674342502970275e-01
3.150950076116365572e+00 1.324484883662163526e+01
1.005095865860459625e+01 1.120942352792185659e+01
6.115573336185973652e+00 4.162812410005241937e+00
1.431214156783624247e+01 3.168537603418871029e+00
5.293469184141036621e+00 8.104067921756655579e+00
2.119556105087049502e+00 6.123105095781597562e+00
5.513490097912475463e+00 5.233022873606408609e+00
9.040906680302672527e+00 3.363687548484312284e+00
1.156387995769643906e+00 1.280392403460630213e+01
