# turbineX, turbineY
7.924675950583385031e+00 1.512175068184543569e+01
1.678400076232884341e+00 2.145242697661146725e+00
1.384732024495518132e+01 5.650222385029351813e+00
2.093844748297113867e+00 7.080047899243230525e+00
1.503342677694249829e+01 2.539935686599761322e+00
7.514106656911687665e+00 8.385179750191245063e+00
1.099129782008449130e+00 9.277735268975364491e+00
4.906259609534224353e+00 1.251758439725107586e+01
8.192448172639602788e+00 1.204070375331501630e+01
1.046322105219964271e+01 1.153361304566659840e+01
8.381816896003783768e+00 1.420659565814617764e+01
1.082927782916324766e+01 1.388003560752651033e+01
1.132458037142986029e+01 1.239924182608440795e+01
1.280088792050406266e+00 4.576150182293976520e+00
1.353970671656742830e+01 2.989842612404815636e+00
4.149644185724217671e+00 7.563975738971383755e+00
