# turbineX, turbineY
6.846978392940430425e+00 5.809962374603677482e+00
3.702215358463824213e+00 5.913750365442216328e+00
1.270178086192592737e+01 1.532083763332811088e+01
1.007391334659188509e+00 8.447436689834349366e+00
9.352213547223559686e+00 5.408743538366330483e+00
1.151820526440988246e+01 6.342238463372789070e+00
1.129711774289307336e+01 1.027687570744573264e+01
8.453344607392583754e+00 3.888592202314661517e+00
1.025513758974579126e+01 1.239408001486074795e+01
1.382301185040181579e+01 6.298168507002805505e+00
1.342990157800781148e+01 7.409690522186508366e-01
2.189976615176119523e+00 9.925330896372923206e+00
1.427255232082780978e+01 1.518075651123682945e+01
7.913493352811703296e+00 1.158980186166300186e+01
9.861256031862708937e+00 1.426775135068178280e+01
7.056648188209813988e+00 1.075441131955573226e+01
