# turbineX, turbineY
4.944205728492993224e+00 1.608919053989473325e+00
1.072585855424727441e+01 1.168579487152080532e+01
8.504613297840153407e+00 5.587879911467539706e+00
2.453502397429624615e+00 6.903609196231702327e+00
7.437415975663859591e+00 1.335134418792219790e+01
4.279672513251557397e+00 1.242175240260306524e+01
2.147138405471320510e+00 4.029163251836120452e+00
6.196374082356375546e+00 9.717850691548649777e+00
6.320839032009255121e+00 5.427556066440742955e-01
1.492357115558433733e+01 4.334633665138528436e+00
3.779268556381451649e+00 1.353885841568935788e+01
1.007736081072947343e+01 6.222369847002654275e+00
1.268388908968857542e+01 1.338475830313790738e+01
5.946125994406920690e+00 7.606752022985347139e+00
1.322412921316547774e+01 1.226859036925191937e+00
7.552485580522509068e+00 7.195945022407465252e+00
