# turbineX, turbineY
1.171789474835449241e+01 8.362189566539569796e+00
1.183054251458622730e+01 1.456166941286723393e+01
8.964746144054196009e+00 1.490090178191648285e+01
1.129900979371134184e+01 1.072131549025044350e+01
6.675757333955989914e+00 2.076164864431266466e+00
1.090177604704601855e+01 2.585743859456972604e+00
8.927285886187487085e-01 9.372884883098988595e+00
3.968492630294028878e+00 1.165078590728917796e+01
2.264854192408071842e+00 1.375998012279105076e+01
9.560838690337975621e+00 1.810914667093169950e+00
1.389877906719384626e+01 7.681106820993964135e+00
5.727569714385829514e+00 1.187444330563902284e+01
4.249859830062769461e+00 1.321050271898573314e+01
4.124169721512318532e+00 3.841790475002104799e+00
2.768199592619483784e+00 2.931764060266404570e+00
5.221831202823806528e+00 5.745944333953801220e+00
