# turbineX, turbineY
9.221503593716441571e+00 7.732838084840269133e+00
7.575964969668984139e+00 5.025887957612576784e+00
7.347775401568051201e+00 1.217604211802897574e+01
5.547752911252632479e+00 1.401814645252724212e+01
7.103924589843741977e-01 5.031311407103422617e+00
1.214129461872734339e+01 1.207181975532503415e+01
3.398343536305957979e+00 1.024233860733223267e+01
1.411056273926683247e+01 1.026533943400114346e+01
1.378535154568762167e+01 9.105034689908411139e+00
1.053638153077831774e+01 1.312301883386330381e+01
3.188638377966052762e+00 1.437389140587749381e+01
1.190848957517916418e+01 6.734989039154609891e+00
8.415495218684150291e-01 8.643919862565753176e-01
2.691310309654021182e+00 8.530492014479552410e+00
1.601656812626775617e+00 7.498625295266148072e+00
1.195306381749931646e+01 1.052098286985917674e+01
