# turbineX, turbineY
1.117146801094530773e+01 3.382303876002839438e+00
1.532937531666607178e+01 6.522986897907176562e+00
1.108591481907707887e+01 9.949193791929539898e+00
1.381420137345229193e+01 9.861138495198805032e+00
4.572988519819619846e+00 1.391767054331604925e+01
9.287766534746692670e+00 1.167419760833472075e+01
1.491000554364116404e+01 2.500010499734451663e+00
1.548819728603492152e+00 1.170089178864810719e+01
1.098487043715901734e+01 5.192351064992566378e+00
2.743763358012802023e+00 8.605413809847513917e+00
1.194941417438657894e+01 1.466464223618033813e+01
8.002953975580096468e+00 4.929183757700821289e+00
7.642090250098453552e+00 1.548172730809766939e+01
3.966343174656148385e+00 6.531087007841039238e+00
9.138573234120594080e+00 5.455875196108713965e+00
2.897254846177601539e+00 1.396845782463990915e+01
