# turbineX, turbineY
1.453061467820744568e+01 1.118019351910002790e+01
4.817644282424325297e+00 8.594171198937269551e+00
5.197503327357196667e+00 1.180653091112577080e+01
1.457211330796601700e+00 6.052736146623374225e+00
2.031477227121371687e+00 1.282135067236833770e+01
6.484744184162781977e+00 8.651300497791709176e+00
9.083733059611336813e+00 2.890611180401187141e+00
5.456987924311264671e+00 1.064299953934892784e+01
1.145109907634664204e+01 2.732098562841707157e+00
6.207764644782455932e+00 1.422237196336611476e+01
8.805964303106788904e+00 1.471828318511358269e+01
1.115464323665859858e+01 4.311724051685724035e+00
4.964868419316087689e+00 5.078672205746156187e+00
2.788230218600972421e+00 6.413831800695410479e+00
1.236257000621086632e+01 1.327701386110074111e+01
8.158232557419127673e+00 5.347284208056205301e+00
