# turbineX, turbineY
1.317671706298207468e+01 9.714709135714249655e+00
6.707926745823834302e+00 1.106460403660135405e+01
8.126006596576477392e+00 1.376408176995581734e+01
1.451406579178898859e+01 4.123544241885563899e+00
1.348089641697545815e+01 8.275918684794021374e+00
1.067798569980982393e+01 1.295462937000143633e+01
1.148291591050709393e+01 9.369447716744080168e+00
1.258043248005676951e+01 7.792706639540346814e+00
1.256730192689710002e+01 4.580972638440696798e+00
1.026257070087144641e+01 1.025603310066674290e+01
1.502259406723710811e+01 2.765541846516700542e+00
8.125225871622943075e+00 1.265838731434066311e+01
4.059284640167948766e+00 3.625559891447386995e+00
4.341112623076092802e+00 1.478535471953518154e+01
4.168661664579642157e+00 5.067364235405073636e+00
1.127468379479824634e+01 2.675968883331285131e+00
