# turbineX, turbineY
8.537807885875146496e+00 9.775687520758328475e+00
1.161804289040931160e+01 7.638214154692497537e+00
1.593646872056199815e+00 8.872771264751023068e+00
1.008777299250963821e+00 1.629243527289546245e+00
2.635957480851227608e+00 1.298214515553427084e+01
1.375638661203981350e+01 1.389171145470819724e+01
7.213355843938458190e-01 1.496978176283059803e+01
3.359253303483579867e+00 6.277112702797352561e+00
1.231022088924498936e+00 4.857249037601421904e+00
1.345413879874335095e+01 3.295091071474773425e+00
4.281999055136005872e+00 1.177524785753008985e+01
8.774240058678174137e+00 1.507218288054920130e+01
1.703693487923677141e+00 6.194772241598238693e+00
2.389938424755651880e+00 5.547285871048019956e-01
6.615918159166016110e+00 1.216062746610487544e+01
1.302500200298999822e+01 1.165655696106689199e+01
