# turbineX, turbineY
1.066742047461862519e+01 7.092252775366506334e+00
1.196056522588170168e+01 5.314049808951480713e+00
7.595150803359809188e+00 1.458882231514666294e+01
4.594487972854295776e+00 7.802265774082210115e+00
9.033987361032473018e+00 1.103930927343122592e+00
7.948036336796309165e+00 7.803223393286771170e+00
9.231175775370312309e+00 1.391480135335939927e+01
1.039058791630047196e+01 1.261978135318525318e+01
7.744873207328720532e+00 1.285187907871617874e+01
4.488587910741472342e+00 6.006307638970294960e+00
1.526841798235421876e+01 4.025395339715242216e+00
6.542579655301147490e+00 5.396818716054674780e+00
1.519593099540645831e+01 1.271131566717997430e+01
2.900027811876328965e+00 1.285087191163156461e+01
1.284851145990025856e+01 2.931817883834137550e+00
1.173667206235965921e+01 1.541633146884152872e+01
