# turbineX, turbineY
7.764762755647284465e+00 1.040642854710633003e+00
1.397405594670986906e+00 6.080072242044094466e-01
4.240025738200191796e+00 1.263248699865539226e+00
3.089825370246157110e+00 1.077564877156592615e+01
1.336868912893549677e+01 1.280668282573549277e+01
7.173183047765444798e+00 1.450037749907497719e+01
8.058385476768590294e+00 1.511220309093817704e+01
1.509739197986599946e+00 5.425945584256568921e+00
1.234670781211914647e+00 3.249759798359248997e+00
8.383220800105712911e-01 9.638869528358920746e+00
1.324865478024388210e+01 1.535922752086743692e+01
1.415192154030859228e+01 8.926435180868752539e+00
1.226652213130530455e+01 1.131904998663206641e+01
1.694538071389214640e+00 1.508094209495953919e+01
9.169988161627923517e+00 7.219399221202470684e+00
4.129805267191340334e+00 1.496730136164207359e+01
