# turbineX, turbineY
1.513680994631068444e+01 9.334247621169216913e+00
1.363222298970485902e+01 1.059022199807704290e+01
7.451062805860444449e+00 1.279736123043222662e+01
5.059142713007593883e+00 2.733091890194327522e+00
2.404736843040441663e+00 3.821643426500063612e+00
4.958449012343378648e+00 4.835954928820210164e+00
9.709859386907757184e+00 4.733129523657461313e+00
8.670101900381617099e+00 5.500365681023535736e+00
1.297520380192167089e+01 9.015548539934458816e+00
1.478654440507378354e+01 1.102094413053447131e+00
3.047974499823645544e+00 5.994702206253915477e+00
6.268836331425887032e+00 6.205651154848871975e+00
5.336445411081320866e-01 9.429522467924655871e+00
1.164224369855248575e+01 9.912879080861202397e+00
1.090747277361713863e+01 2.442514782735844658e+00
8.813631962971511413e+00 1.297274707178020670e+01
