# turbineX, turbineY
1.556919035724602773e+00 6.077383473937087999e+00
1.350689771130356576e+01 2.758511018080077815e+00
1.246521477562017743e+01 7.910426441496510863e-01
3.952365341910187624e+00 1.216139566497013647e+01
5.762098979239685725e+00 2.002668241755020340e+00
6.306537917233997703e+00 4.974822255183389608e+00
5.034850003807545882e+00 1.397991889631621198e+01
8.758729528017918042e+00 4.631503486909009482e+00
1.267233571682806748e+01 9.731505235913395779e+00
1.462864603426017851e+01 1.079452884703340843e+01
8.068542451322290532e+00 6.858473599195586523e+00
1.094017831066025259e+01 1.491507475989640419e+01
7.817166676766407640e+00 9.006250714605974039e+00
2.625718572024856812e+00 1.449842482920608155e+01
9.505987766970753761e-01 4.201594023731910710e+00
1.299910878787556889e+01 1.435701072610871165e+01
