# turbineX, turbineY
1.278151678073061426e+01 1.128730298581042746e+01
1.023398154653243353e+01 3.304979340465992177e+00
1.406252844462816043e+01 2.075018516208452901e+00
6.656998827057851287e+00 1.435038301294344798e+01
5.208270125396728290e+00 3.156767239286756954e+00
1.002265859463510367e+01 1.369528680520163988e+01
4.205361885327967286e+00 9.531004154772613646e+00
8.000371521646733042e-01 1.019565015043679423e+01
1.217531164708089975e+00 5.588453884243360648e+00
6.320848079007187259e+00 2.479277744679367679e+00
6.239551281940638461e+00 1.087141961369246523e+01
8.644873152930758309e+00 7.333942204383694374e+00
6.244844136206357810e-01 1.438738179171637022e+01
7.369494725339977848e+00 7.792017762964475125e+00
1.127895694004784488e+01 7.493826004372022176e+00
1.415834221044965524e+01 1.210951483524266514e+01
