# turbineX, turbineY
4.701041045930314688e+00 1.543304623721672542e+01
2.048164448761300882e+00 6.307505303217334713e+00
8.490324930048000596e+00 1.538592420915677650e+01
4.141689649985246469e+00 3.916688207901365626e+00
1.111629937796010381e+01 1.001236433724632491e+01
6.600579830568206852e+00 6.796350135912415880e+00
1.271769891065886116e+00 1.093089579833998215e+01
1.373053656564129987e+01 4.792652392288183627e+00
4.893192602134042168e+00 1.008610343230216699e+01
6.044993384918158519e+00 9.712741294115291524e+00
1.311484441605019136e+01 1.444468201781008254e+01
1.133046966923413912e+01 7.643760496003926264e+00
3.183234636438864396e+00 1.197051039939904271e+01
7.344550969776000748e+00 8.858095917245632833e+00
1.365138785022533696e+01 3.091557687240468866e+00
1.067676452861860525e+01 1.105354998780260445e+00
