# turbineX, turbineY
4.506929512434363794e+00 4.395217095996457601e+00
2.028389311288957941e+00 2.600493960225588097e+00
1.421224679655469636e+01 3.229846264116888577e+00
1.392631690617277762e+01 7.077040003224056797e+00
8.449017512855647283e+00 6.388655226710538981e-01
8.822245938082327044e+00 8.737270403010249709e+00
9.759866426985627896e+00 9.163642476969977579e+00
8.277157069642814946e+00 6.316205120508685766e+00
7.132479781656867246e+00 1.480447009819791493e+00
8.828207411358604872e+00 7.657929080607244643e+00
6.042817897533874216e+00 1.211445136814437795e+01
4.184613196395743806e+00 9.409194348703369570e+00
1.403555504087374750e+01 8.653672441770849932e-01
1.327826235644232789e+01 1.374445626547644395e+01
1.714602729908797585e+00 6.454681160724161870e+00
7.827796517900802442e+00 8.128207775684529679e+00
