# turbineX, turbineY
1.095277274716777072e+01 1.896051826670937634e+00
8.090406353485644075e+00 7.805659744521521448e-01
1.243334290063253800e+00 9.839939573777975568e+00
1.005199087788494161e+01 2.508738546852361750e+00
8.185118087536354281e+00 8.755542426365011011e+00
1.154967542752126342e+01 1.214376716085409136e+01
6.114007861783036013e+00 4.258698401548681289e+00
9.681568676127698225e+00 5.511504438607597756e+00
1.022866414422833614e+01 3.586059984892649766e+00
1.507204707842991276e+01 8.195513881223607910e+00
8.399248769169952666e+00 7.402430495520634146e+00
4.755434058535362496e+00 1.500757214939145356e+01
1.396373176239594116e+01 7.030171395133762324e+00
8.962379870375215551e-01 1.317095714746029422e+01
9.552262720983557998e+00 1.255757949016113528e+01
1.104925883021221722e+01 1.083005211674315582e+01
