# turbineX, turbineY
1.205943098534170588e+01 6.200149035826680866e-01
6.367682131772110843e+00 2.730077804928339180e+00
6.605637432748581617e+00 9.161956830264891494e+00
5.876019017251557841e+00 1.421978485373735346e+01
1.236330025059782756e+01 2.853802053380904535e+00
1.257967873726699359e+01 1.355780442702780952e+01
7.636520946937439547e+00 5.202557569141672111e+00
7.613493123541105412e+00 1.392095414495081673e+00
1.135213864860248378e+01 9.503167441160959683e+00
4.234720245952497741e+00 5.619157407228550838e+00
1.121663592027911527e+01 1.342944868766297972e+01
7.471833347772370182e+00 8.275054577634048059e+00
1.435397732860038289e+01 3.630340501150703503e+00
1.338041897361873822e+01 7.966908864794370881e-01
1.330256825922247010e+01 8.121252236706711258e+00
6.049646853551777781e+00 1.002500988766672130e+01
