# turbineX, turbineY
1.370775048920474859e+01 6.906296799493396144e+00
7.183423045399328188e+00 3.077536151292090683e+00
8.114984223327953217e+00 1.217531118076629726e+00
1.309798634355495750e+01 9.534014663808880741e+00
9.598557838957788135e+00 3.850809419260555977e+00
1.176362228905171747e+01 1.152115577574766725e+01
8.384257701908600424e+00 3.175236842381527147e+00
1.268728421539925577e+01 7.467121781358843968e+00
8.569500630608409608e+00 7.026093058916824674e+00
3.455773070128516977e+00 3.526807463443546453e+00
1.499451100555081418e+01 7.056620850640152653e+00
8.951342503028740794e+00 1.407515202511809882e+01
5.722532119292430330e+00 7.011157653233074605e+00
1.241982556275359961e+01 8.149379166328664104e-01
1.044025794073621327e+01 6.597623229331283312e+00
5.650002059759214212e+00 5.490909617253611152e+00
