# turbineX, turbineY
4.696822017177660236e+00 1.020020302823703418e+01
1.842642056933526895e+00 1.207745261154860117e+01
1.473426508501138343e+01 1.436197471220024013e+01
1.199086004871799283e+01 4.280664434944310592e+00
5.468389092036447963e+00 9.513822147779178451e+00
3.853537528492820385e+00 1.318784855493436581e+01
1.036529454362857905e+01 1.449225148397620089e+01
9.337481529733642205e+00 6.952660577766104133e+00
1.549830006227488077e+01 5.720055571991073506e+00
5.338227597168553551e+00 1.204016810038432261e+01
1.190592519395627846e+01 5.893936799614760247e+00
1.043842196518128596e+01 5.223019239416982096e+00
2.889597959660018756e+00 5.417667146864020289e-01
1.188592530814585579e+01 1.372817636874976088e+01
1.460476587932459580e+01 1.235732555837802504e+00
1.057820675267679356e+01 1.895959328549591927e+00
