# turbineX, turbineY
6.943124294387138518e-01 2.126578328077346480e+00
1.637426815919573730e+00 6.078111316954577958e+00
1.059607493794744926e+01 1.334502177498859332e+01
4.788130907017191795e+00 4.519330159435168248e+00
5.074382331497066190e+00 1.488452686103611100e+01
3.348290051351487939e+00 1.227346598836727232e+01
1.345372542671017246e+00 1.513262262831201532e+01
1.154890535810059049e+01 3.878982817816901019e+00
4.503336088477855270e+00 1.606599280552243991e+00
1.282947602344396110e+01 1.473873174947577880e+01
1.226695805638721382e+01 7.893052142248550673e+00
3.040157034650749601e+00 3.454288178068739334e+00
1.057528603208235296e+01 8.804650120870743280e+00
6.321640739464291059e+00 2.934244482035799351e+00
7.476980131213640801e-01 6.671149098013188450e+00
1.300530892881539557e+00 1.224404563889485864e+01
