# turbineX, turbineY
6.582669193110900707e+00 9.049169569477767183e+00
5.811021972857814077e+00 1.205734801398402034e+01
1.278735832429549113e+01 2.014782876086118169e+00
3.779046166222586933e+00 8.417448578360771094e+00
1.158421739520963278e+01 9.868456231916960419e+00
2.888453070188320204e+00 7.047803721046008718e+00
4.863061633204845080e+00 1.027200828610111927e+01
5.786511636552416959e+00 7.265305234356108421e+00
1.343643096065538778e+01 6.252353285053491305e+00
1.031927557337019685e+00 5.658532902039137724e+00
1.252560255097464648e+01 8.041098919615290441e+00
2.939980344708838178e+00 4.248574851784558959e+00
1.101102128651357326e+01 5.417057479063145387e+00
1.285715345414118360e+01 1.355226805815163615e+01
8.601608553069207019e+00 1.170185410317142782e+01
1.005524454703942183e+01 6.305748626362390752e-01
