# turbineX, turbineY
9.447966997437584169e+00 5.344149943279958848e+00
3.108623292871751431e+00 8.123205159438814604e+00
1.012050337116415299e+01 1.196671132278528304e+01
1.443605187528424771e+01 3.540824654645125413e+00
7.199491635134882550e+00 1.350334137827850078e+01
2.123138597463790411e+00 1.380830883578764379e+01
1.478818279252962054e+00 2.241136547878412433e+00
1.379761929923002839e+01 1.238859558941809347e+01
1.433906993568244204e+01 1.909453729389956056e+00
4.582907677506018906e+00 1.330020770225030802e+01
1.077872364000982408e+01 5.684318252097082969e+00
1.340544703290220419e+01 4.135308703641308981e+00
3.373856328135747873e+00 5.369839183305387564e+00
9.633411733533813859e+00 9.846157568165354590e-01
7.126936278695264804e+00 5.575331640623913287e+00
7.008608115780044834e+00 2.789698816592293795e+00
