# turbineX, turbineY
9.843855648663904390e+00 1.252248434884066342e+01
1.789614908383471370e+00 3.723115144681096389e+00
1.002697772811824350e+01 7.953258844752133960e+00
1.453764824704457403e+01 1.147760413256412448e+01
5.629639402533964443e+00 1.309787822219484177e+01
6.387234377949071451e+00 9.328575799035657923e+00
6.863426905898422525e+00 6.249139050006180973e+00
1.295081339702378465e+01 2.429529707504377356e+00
6.132656328259862288e-01 1.361265719753032677e+00
9.034224115079886985e+00 3.992296156391260897e+00
1.258388577168388522e+01 8.433984638448066562e+00
1.340605043929220663e+01 5.707833627455853431e+00
5.321597893441516902e+00 9.321745848848063121e-01
8.014945613972686012e-01 1.427334159719959494e+01
1.288094754743649517e+01 1.254704923348689505e+01
9.508899510342557093e+00 1.516382355281959082e+00
