# turbineX, turbineY
5.398779528299749941e+00 2.228414179669688799e+00
6.215117410751274996e+00 1.232456930526889849e+01
1.156908489426147746e+01 2.806062161391768228e+00
1.022754411660713636e+01 4.244427726078205509e+00
1.214073717936044616e+01 9.708837012079671425e+00
7.900812511125391957e+00 8.166448067325183802e-01
3.056449428833809989e+00 1.070968099441160959e+01
3.890913872780801253e+00 1.188711745304627598e+01
1.487661673150899588e+01 1.199129132512209850e+01
1.360292802776624654e+01 9.835811304478800920e+00
7.501112664432113775e+00 3.415740912841106702e+00
3.036770200404747655e+00 2.548846301795540725e+00
6.822878076455919150e+00 4.487209450246235853e+00
1.022917136261118642e+01 8.566396403540785798e+00
8.646359843290785108e+00 5.674459494723716801e+00
1.348624642295780340e+01 8.618459822036871998e+00
