# turbineX, turbineY
1.491908526450533046e+01 8.129207146097867209e+00
8.833440006508729070e+00 2.380020582203754120e+00
8.307013131044767462e+00 1.486326518180991307e+01
1.340406363106801635e+01 4.199877714076228230e+00
1.254925456275428353e+01 5.940872375213825940e+00
7.049231306515487461e+00 8.933829953987835637e+00
1.032688844214461099e+01 5.231119611470792519e-01
2.462608525219341260e+00 1.394373597492893957e+01
7.075455821239674536e-01 1.544796820268767767e+01
1.324905901164671285e+01 1.494395398741769476e+01
9.931699551654283864e-01 1.013071398990067351e+01
5.562542276482499659e+00 1.167094666623136234e+01
1.532649567256096823e+01 5.742629434849629178e+00
1.036844628503149579e+01 6.882194790993096944e+00
2.582821052292453512e+00 1.140075403905732543e+01
7.315640923479141300e+00 1.141244818758280921e+01
