# turbineX, turbineY
5.525968655200788504e+00 7.023593614309069366e+00
1.405090468980682950e+01 1.490323784576834321e+01
5.860206174507904819e-01 8.074479087972578739e+00
1.262692330623764647e+01 1.110143454616616054e+01
7.230636491376169595e+00 1.220818668363704873e+01
1.062503469067163309e+00 1.379366547859645742e+01
1.225924560924347873e+01 5.740872930125166640e+00
1.196986660937109903e+01 1.515545529155717119e+01
1.248197386086003746e+01 5.041984096327413178e-01
3.205090315766335962e+00 1.084335636113952006e+01
1.499769843324767749e+01 1.321021959561255343e+01
5.682273791862836321e-01 5.820504633864898913e+00
1.125120238858756849e+01 1.693759172100394395e+00
1.221875324908917726e+01 9.201027791556683155e+00
2.293702221412639020e+00 1.206820192451384699e+01
4.403035211806951565e+00 5.002292679464518166e+00
