# turbineX, turbineY
1.412395676451727233e+01 8.545099580530882477e+00
8.082666152164666329e+00 7.986678090677396646e+00
1.108246722831819220e+01 6.536625245568719045e+00
7.330642724920797271e+00 1.186473489630219813e+00
2.907636840445066539e+00 3.635568505036581133e+00
5.368185651950141413e+00 1.469430483583624358e+01
7.506310028297559001e+00 4.551516932908294066e+00
2.035920658432921027e+00 1.059916152161949299e+01
1.181341473735167469e+01 9.312374142929320087e+00
7.676236459880073859e+00 1.209822486343254155e+01
8.736987514258986565e+00 1.130800226629930805e+01
7.996981858160635781e+00 2.308789209420567534e+00
1.390621649505741431e+01 1.280763317856554551e+01
3.887083545498339454e+00 9.449430587565807116e+00
8.458538911864206256e+00 5.268943945566927134e+00
1.261665280649161147e+01 1.288901122171208158e+01
