# turbineX, turbineY
2.182875831446302151e+00 1.079070797106843926e+01
7.192160511760826935e+00 1.135437649204478028e+01
1.338605842041696192e+01 1.845790172840326093e+00
1.109937675687176650e+01 3.360701033093490331e+00
9.623256147592247345e+00 4.573468039084132464e+00
9.230952674788328594e+00 8.840000645200762008e+00
1.304145517680274935e+01 1.505482041060946941e+01
1.520708394272814701e+01 4.445918117172375617e+00
2.255026996113572935e+00 9.061246151189074283e+00
5.398437414025315739e+00 4.703142227513093410e+00
1.310226271129632192e+00 6.360599335044642366e+00
3.634168153115714617e+00 1.291674543491903293e+01
7.070397148924797648e+00 6.386691253756769271e+00
4.381647225011885638e+00 3.824800799991416866e+00
3.260766298357249404e+00 6.030174582137207473e+00
5.875672562427951107e+00 1.364045914408716875e+01
