# turbineX, turbineY
4.601226128463658860e+00 5.774672650564002474e+00
3.227240498699086579e+00 1.017344441185475290e+01
1.499216141526772716e+01 7.033026426363730543e+00
7.022235263746158473e+00 1.527762769692317590e+01
8.898344950284906574e+00 4.175352240204503573e+00
5.230277759653826131e+00 1.035691272742915281e+01
1.357192396476743390e+01 6.645450616967277568e+00
3.677007928743445397e+00 5.327901386075344803e+00
1.515495454873493664e+01 8.196281106486276169e-01
3.782105541475747401e+00 1.221950382275098690e+01
6.523590633062863908e+00 2.634485858896879584e+00
1.064596643719770341e+01 1.225521516232109676e+01
3.639359104574510617e+00 2.004445201066030080e+00
1.196099144222240973e+01 9.683894388762860572e+00
2.551351639273241823e+00 4.668720791134237658e+00
1.138778896855440692e+01 7.287672665978078612e+00
