# turbineX, turbineY
1.420359390259267762e+01 6.768767420969877158e+00
1.826077701893954686e+00 1.363306438823541189e+00
3.721647903928411161e+00 2.915050684399198122e+00
4.077529377066164251e+00 1.137717622670019857e+01
1.230486356031003314e+00 1.296138705791679158e+01
7.046405282761775801e+00 3.854995506828139185e+00
1.369696957155492356e+01 7.668108715154338562e+00
9.075152408054947273e+00 1.130196131889504763e+01
2.388178340814365086e+00 1.352430696302968016e+01
1.285019121583219182e+01 4.067816142346141639e+00
4.794486116250033625e+00 7.606345074633273029e+00
1.430983524600779866e+01 8.566670119372817638e+00
1.432587006658990170e+01 9.627528949703190619e+00
1.420712758954325849e+01 1.441538020002426990e+01
8.688701868754424851e+00 3.663268132017290846e+00
8.739090118276145347e+00 1.394501919460049955e+01
