# turbineX, turbineY
1.529776664775509332e+01 1.190202267599438457e+01
5.276299613906028974e+00 7.439858887666064291e+00
7.467126547331618625e+00 5.408870854937661399e+00
5.469022226590780633e+00 1.046594814417476726e+01
9.150253119688255055e+00 9.583975958105842352e+00
1.325114466509560529e+01 1.485314187797744800e+01
6.682554103310328841e+00 8.588276949179929787e+00
3.599015059595151111e+00 1.026876825900902723e+01
1.491693617295199736e+01 1.330511473187586091e+01
9.123838476921477536e+00 2.282874784245360278e+00
9.028642218553233789e+00 1.108981452112731247e+01
1.248668505317263033e+01 1.339980351072895814e+01
4.069751898370340903e+00 6.618580602676903624e+00
4.506396325267193248e+00 2.205208510431469371e+00
9.863068258801994670e-01 1.165394052248451118e+01
6.726231271492830288e+00 9.598721262724204450e+00
