# turbineX, turbineY
4.511400651310642829e+00 3.547252669879120468e+00
1.066910632529275560e+01 8.217686555595658859e+00
1.225316243948196160e+01 2.066902201133397288e+00
3.041569296832463909e+00 1.045909249167560162e+01
5.673791148796016870e+00 4.961928738225012125e+00
4.563040873873035252e+00 1.141799614895228920e+01
1.355752214131497269e+01 9.603861924204213807e+00
5.401911612740471824e+00 1.027779645215307980e+01
1.048609578039557810e+01 3.840219076540956955e+00
7.756685811222874705e+00 4.226139994726697324e+00
1.287220264919236712e+01 1.185775599179502260e+00
1.134269862607786550e+01 1.462204723454378730e+01
1.017194567571753971e+01 1.056975810797755599e+01
1.427462997061951988e+01 1.193553390343695675e+01
1.163214115672292603e+00 5.554429969972566106e+00
3.946840674907476032e+00 7.434163654558652468e+00
