# turbineX, turbineY
9.706874798159368822e+00 3.092975623835354071e+00
9.221278959595421654e+00 1.523417585284937914e+01
1.339366045028527452e+01 7.945241656532397556e+00
7.762149365342219554e+00 5.276922507293364539e-01
1.067277775492609848e+01 1.013297414267865459e+00
1.393774698304206794e+01 5.142336786301035190e+00
4.162448700073569263e+00 6.104584563589368074e+00
1.075956602961552910e+01 2.391039068865319361e+00
3.787527040291951419e+00 2.116930105033945075e+00
9.083667138158624255e+00 1.429846739332009342e+00
1.512884199325968515e+00 1.390838246422389979e+01
6.224360815121829482e+00 1.495674010477397609e+01
4.153299428988449726e+00 1.116273246297088839e+01
1.108582235386812087e+01 6.728133430166967521e+00
1.149229303445412320e+01 1.247038231997923141e+01
1.282131780412941779e+01 3.453040488182451462e+00
