# turbineX, turbineY
4.109939405368245424e+00 3.479125814153050555e+00
1.383259107209595307e+01 1.314894047395669396e+01
1.074269405712612269e+01 1.522485505273031237e+01
1.184411393038162608e+01 1.206990282777190160e+01
5.997614290799027081e+00 8.752266843353574188e+00
7.314757629596906341e+00 1.156881755189878369e+01
2.093981051407502569e+00 7.357633594445660563e+00
1.011420274199978842e+01 4.824206358834583597e+00
7.997663338552388979e+00 1.437114576574499125e+01
4.031542021379971530e+00 1.369190229587242591e+01
9.173700622859429998e+00 8.926624423727517410e+00
5.295106212130955115e+00 6.965177394999606975e+00
6.295511670851125174e+00 1.527204060027330357e+01
5.092165570904615635e+00 1.483867856090870241e+01
1.394297653377663648e+00 2.119837977090429426e+00
6.265674415411369935e+00 3.543585364815673877e+00
