# turbineX, turbineY
9.333958389501530561e+00 4.654563226397582909e+00
1.007143375083749781e+01 3.887284819607443875e+00
8.152383720818622947e+00 5.947602271540120888e+00
4.727970633383192123e+00 1.017033932661582085e+01
7.998559928647862804e+00 2.740161668507437476e+00
1.219695484907328975e+01 9.491134941094406585e+00
1.455651805357740436e+01 6.826497461376474618e+00
1.517535823195047762e+01 1.424240154696706817e+01
4.194832025695806266e+00 3.055527258314981953e+00
1.022883670273203194e+01 1.093150144528244283e+01
6.001366899117574150e+00 4.045397765848018246e+00
9.900325048783138016e+00 9.225225886843873013e+00
1.289855573319866444e+01 1.257204911444952344e+01
5.295928777867734638e+00 1.446312987589544541e+01
6.698147185973809314e+00 6.208991394308317480e-01
1.148833994600776265e+01 2.890953012395269361e+00
