# turbineX, turbineY
3.092126998171473407e+00 8.799582950942242965e-01
1.162641489260587235e+01 7.812274862015310184e+00
2.322107025841032346e+00 2.648138968991306186e+00
5.557319390789110969e+00 3.610918725298907894e+00
6.205964127806930186e+00 2.299115263884303761e+00
1.371091178016865619e+01 1.163618016241131237e+01
2.385173666281489524e+00 1.426279468565096664e+01
8.218649393564030348e+00 5.588763115348696076e+00
1.227746691531885581e+01 1.304834826081989796e+01
8.359693440444363688e+00 8.035999546075306199e+00
4.189817086574335825e+00 1.168384177772626842e+01
4.696613842465764854e+00 8.235679982335629035e+00
2.829667676393806452e+00 4.479263550847274011e+00
4.828880227410115467e+00 4.413187584862196644e+00
1.488024223161238524e+01 3.502279143527926575e+00
8.736969179927930540e+00 1.159589516474333593e+01
