# turbineX, turbineY
3.041500796854379463e+00 1.288467213040914316e+01
3.382572088428835499e+00 1.501685352755444924e+01
9.668529172285341033e+00 1.381708376488271206e+01
6.881227033278124239e+00 1.012212646981293496e+01
1.028715229732149616e+01 3.391655918592573205e+00
1.220345663795479751e+01 1.020238373002752930e+01
4.459561285087946914e+00 1.677997221302548025e+00
1.128166960680197484e+01 2.779540186664559709e+00
7.448685413022909430e+00 1.181568266094996389e+01
3.448559137351882242e+00 1.062416303376321913e+01
1.980984466174940506e+00 1.219014527039805351e+01
1.407047406328319283e+01 6.410068648313129280e+00
1.128606133038532988e+01 9.633284686584929091e+00
5.922212746515778115e+00 4.303723445312789941e+00
7.860024086423790246e-01 1.208820523992543627e+01
9.194812744035852914e-01 9.167939143942758662e+00
