# turbineX, turbineY
6.608886651655505595e-01 5.024112691679386344e+00
1.018722120964507560e+01 5.947992293948720643e+00
9.953255251533329684e+00 1.429126047013503964e+01
1.928605782760750120e+00 2.461300084778856423e+00
5.380513119300501579e+00 1.410612827847941197e+01
1.133940340337607466e+01 1.301053574534388346e+01
4.085808941353880286e+00 1.198614611076047431e+01
1.312096726804011659e+01 9.530227742414977499e+00
1.124563840184851315e+01 1.118567860105311063e+01
3.111323354909129257e+00 4.335683476819600202e+00
8.409569475583889897e+00 1.339773057043679927e+01
8.159529437220403025e+00 3.253858201551540041e+00
1.165473405622625691e+01 1.431577694707104875e+01
9.865106793586955192e+00 3.842266596744203788e+00
1.386144553085465692e+00 6.738791543131708472e+00
1.263514571931592378e+01 4.672565028619209748e+00
