# turbineX, turbineY
4.306073891895142225e+01 3.981523597332639497e+01
1.213191238061818567e+01 2.670600236422533769e+01
2.855746843171352367e+01 2.004995811086081758e+01
3.317448295378007828e+01 9.906168310818200817e-01
5.625902625204838614e+01 2.352305284252177131e+01
3.862329505286918874e+01 3.987856170287072644e+01
1.833622353737768407e+01 5.763428888275136330e+00
4.778173010268654508e+01 1.569179785641547253e+00
4.192715406426964364e+01 1.430657739290942665e+01
1.535256869990542761e+01 1.495142078159842036e+01
3.382170182638300560e+01 2.035327465456295926e+01
3.459169742511622303e+01 1.392550168390061138e+01
4.767101140194360198e+01 3.333681018200516633e+01
3.004483279100218240e+01 1.606332901323598250e+01
3.168926551144554082e+01 3.475714198031862168e+01
1.729721746292387508e+01 2.529077010361461575e+01
2.490283242709779898e+01 1.991117419386185361e+01
4.201100705080199305e+01 3.090831430387281031e+01
3.105862137058971939e+01 1.791854241009926696e+01
1.987979929790407851e+01 4.622877882431258456e+01
3.563105949024863150e+01 5.500421219872633216e+00
1.471391493439653075e+01 5.990472875224940985e+00
5.111727290750663144e+01 1.211363590921479805e+01
2.453515884236402655e+01 3.345065117480292827e+01
2.953058469512173101e+00 2.208743145288931231e+01
1.405043743492913144e+01 2.157324975975168257e+01
1.693187126376187024e+01 2.731529312637220386e+01
8.940779699520595258e+00 3.577263459116111477e+01
3.585256280877250390e+01 3.665632385061270782e+01
1.527624202085548077e+01 2.191393882356481626e+01
1.615895248157502806e+01 2.955258300962639240e+01
3.317205919511042822e+01 3.992184473629524888e+00
1.056321312728176665e+01 3.973785205746451510e+01
4.616205128734245733e+01 3.705534101597609009e+01
2.677567683401614573e+01 3.550846395170022163e+01
1.811179439366530275e+01 2.447206854543651744e+01
3.348922052670219074e+01 3.192194894958741003e+01
2.623012781589258680e+01 4.586146555614512010e+01
3.983292649444690170e+01 8.794062771977822379e+00
3.493325339892446380e+01 3.609993873403541276e+00
4.614347236700483634e+00 1.341993314136047744e+01
2.548753970052514006e+01 1.695237140990682434e+01
1.953745687289024602e+01 8.684070282065032842e+00
3.061948506736682774e+01 4.045742856876067606e+01
2.321032377094246257e+01 2.185365785500120239e+01
5.041620135643199063e+01 8.380273003870273740e+00
3.314471462024847881e+01 3.488908773468595115e+01
5.569769238347841167e+01 1.597289407569968489e+01
8.266209309059444621e+00 2.522580383357864520e+01
5.222361701752995344e+01 1.909215890031311957e+01
1.148297013406106792e+01 1.989027047327987674e+01
3.184617200692401440e+01 1.946870060971094318e+01
1.022219287473849292e+01 9.610918439413927317e+00
2.880671749234317502e+01 3.994014422893245264e+00
5.526106378376946537e+01 1.855125956392314635e+01
3.105423382806614541e+01 2.361028207669722434e+01
1.891244059073646611e+01 2.836330954737650956e+01
3.643441185655233738e+01 4.408014950737941007e+01
5.937088699421178717e+01 1.255814578119607283e+01
1.807246989764973222e+01 1.194437656896897160e+01
