# turbineX, turbineY
1.185246086082953099e+01 1.164701841508103719e+01
2.822982205932968824e+01 3.761065946879069344e+01
1.794337667688432347e+01 2.251604698592717568e+01
2.249280354443296659e+01 6.417181998718336722e+00
1.048991607861762887e+01 3.522309572733122707e+01
4.334423878482574821e+01 3.058643805296603801e+01
5.262405622923760973e+01 1.170423329456607675e+01
3.762282031892065248e+01 1.163555277491926709e+01
8.285310938002799830e+00 3.613187479201997121e+01
4.906284660877394543e+01 3.014704211025988201e+01
1.487163976330249682e+01 2.606471750871800808e+01
1.621309991244618587e+01 2.885308060287782794e+01
6.105868197952425902e+01 2.039792234276748673e+01
3.339634982454535361e+01 2.196120504082902514e+01
3.490245800316237990e+01 9.724112966625586552e-01
9.008985274151610767e+00 1.799261047103669142e+01
5.556444808504181765e+01 1.586869576539711524e+01
3.734069203666651049e+01 3.734108916368792563e+01
1.090213134369673753e+01 9.539935765283420466e+00
1.911523206059528590e+01 3.571880691549003473e+01
6.564215788567397958e+00 1.593296202521287697e+01
3.351844575435127638e+01 2.562263912497389740e+01
5.606747716488182220e+01 2.217787666878138708e+01
4.188863061956715939e+01 8.595572969666024576e+00
3.117849341649508688e+01 2.995616533830337147e+01
3.618286107436425425e+01 3.935097346243076544e+01
3.546708636362004086e+01 8.576765458899547667e+00
2.798539366980616094e+01 6.345621169961747299e+00
3.972606207125032540e+01 2.977697026332165819e+01
2.672026471376035062e+01 2.045480707270247223e+01
3.394955617697225136e+01 1.325740536585685980e+01
4.598097653826233255e+01 1.862072072547178792e+01
4.046093067989655623e+01 2.451667973317396054e+00
6.762431202251056206e+00 3.702696323633384878e+01
4.336134020139508038e+01 4.423678519644626661e+00
2.545765794946040117e+01 3.709086908891571888e+00
2.343886693170006907e+01 1.634949239173126756e+01
2.121291640129629386e+01 4.733405105964145321e+01
5.134621809613494037e+01 2.616902578250621758e+01
2.946238516292435250e+01 9.533835675798352227e+00
1.921236586007763236e+01 2.958298765570921063e+01
3.724722885764647629e+01 2.184451667974411748e+01
3.600272160030829127e+01 2.657461212754335378e+01
3.259865561132869516e+01 1.025336008073319505e+01
2.778863749127033245e+01 3.480107217646973083e+01
3.153422155941895966e+01 4.693938652206064432e+00
2.042179532856809843e+01 1.796190352177018212e+01
3.041826650631336904e+01 1.712655521143020110e+01
4.236319939207962193e+01 3.410514618537362708e+01
2.824432935613167928e+01 4.027182046357829392e+01
3.756930663439690932e+01 3.240271940252405614e+01
3.266787922676691380e+01 3.052719208805785733e+00
2.404704502785312314e+01 2.700486913333768513e+01
3.798031621358221344e+01 2.722029738316033587e+01
4.033044059533440162e+01 3.251962190188965707e+01
3.711229765816732140e+01 4.238534596017688472e+01
2.703094877426740794e+01 5.195705988326818847e+00
4.969745655716390331e+01 3.387183970237621367e+01
4.893154434981742895e+01 3.745257387053234766e+01
2.259429648121172818e+01 3.637686275963564242e+01
