# turbineX, turbineY
3.808302864687424716e+01 2.354035193408406457e+01
3.922270791438278792e+01 4.331315267523043744e+00
2.276143187160385395e+01 1.714119962071942638e+01
1.620112579261492414e+01 1.330743051374190067e+01
4.282389412814103480e+01 3.642272963447051382e+01
4.795558655368133572e+01 6.572096877033096973e+00
4.366531798322349545e+01 1.042512955673614528e+01
6.888663300548084401e+00 3.772621999243456514e+01
5.373441709324191606e+01 2.918038916143482808e+01
1.000576289208044400e+01 3.310297003346483535e+01
3.779647146123631529e+01 1.928483582431875831e+01
5.327648746808466740e+01 5.324562001703454506e+00
4.894961512759450351e+00 1.056569146142148341e+01
1.881175680780456361e+01 1.170356309305929798e+01
4.744920016145413655e+01 3.856213701344105260e+01
5.241803643226670317e+01 2.451142735284224727e+01
2.804359062850112849e+01 3.851895539869985896e+01
2.917034435956432503e+01 1.479437578851525714e+01
3.906732198438793091e+01 3.465903406832590861e+01
6.863187024407700676e+00 3.575739976404003073e+01
8.021968513818992008e+00 2.206665634323620040e+01
4.276547003450950513e+01 3.505895497281917983e+01
3.541905695032432533e+01 3.846384224308346234e+01
9.529113234081174610e-01 1.856491503946075028e+01
1.673726006672903921e+01 4.399752503480853250e+01
2.467256139469090215e+01 1.280451125420193037e+01
3.241052054448682895e+01 1.285095888094953764e+01
7.108810483675355840e+00 1.177236960514371233e+01
3.485069310770482076e+01 9.322421779872138714e+00
4.251056982344310597e+01 1.126351846906254117e+01
2.375746304937084830e+01 1.618716473226987063e+01
4.448018248451852230e+01 1.938205925314651523e+01
4.925542120311964922e+00 2.124019548961804560e+01
3.909676039552986992e+01 3.304265302903041146e+01
2.351542350007904503e+01 2.847422751576124256e+01
4.082114906325178083e+01 1.939805201577039284e+01
8.520443153599076780e+00 2.777132917009278046e+01
2.014065352401546960e+01 1.258356703528201948e+01
1.334537709916344816e+01 1.966648692021517064e+01
1.338620488394627728e+01 3.590161394338955603e+01
5.376010589307937693e+01 1.432097580297420869e+01
1.807061642975526539e+01 9.001649148120943522e+00
3.127348075209626899e+01 4.632790536363621925e+01
7.441402455453373754e+00 1.849877845788187614e+01
4.358264727354289647e+01 8.844180332869289174e+00
3.611970985167388903e+01 2.704482150696522780e+01
7.183572660590213932e-01 1.740639494142324750e+01
4.974099875804728299e+01 2.787912121273690147e+01
5.333554600403873280e+01 2.303963174119618529e+01
8.500772242245357546e+00 1.199194066680434823e+01
5.035640246456367208e+01 1.285000207420845619e+01
3.919913840963204166e+01 7.191270867012970136e+00
1.077789769930692998e+01 3.984881902603753190e+01
1.293841334574030633e+01 1.778703596245967589e+01
1.790538381075320729e+01 4.529623344047684697e+01
4.018582374629387033e+01 3.982399505855892130e+01
2.405253760468967528e+01 3.928695433778388235e+01
4.358994950896942555e+01 2.348976309035355481e+00
3.187340318001674788e+01 1.803976784631571917e+01
2.583269575229090975e+01 7.839031321279541942e+00
