# turbineX, turbineY
1.086904301013687224e+01 1.529122631065137305e+01
1.605853908590996326e+01 3.376482386011225856e+01
1.453733203383686501e+01 3.541207376572981502e+01
8.348067378821101059e+00 2.115655070086265255e+01
4.220960512118399066e+01 3.543066862992557908e+00
4.008073346192865216e+01 2.346143251827806964e+01
1.225644193975039187e+01 1.506904637819998882e+01
4.536219006578367186e+01 4.130964382907878019e+01
4.358280862386843069e+01 1.107319494610851329e+01
4.708027773963662810e+01 1.221639903043913566e+00
5.102339930609694107e+01 2.771119772204040821e+00
4.747564643969789699e+01 2.431939546313807909e+01
3.314434752461876599e+01 3.035206102017615493e+01
2.873726784636137310e+01 1.348633958043157577e+01
4.767524814091162000e+01 3.986810743147619007e+01
3.181161357971183179e+01 2.782876276043744568e+01
3.301387561529516290e+01 9.246295924338483019e+00
1.298124102800666435e+01 2.971158377986018451e+01
5.220941831216396167e+01 4.862073980391388162e+00
1.111613817868713383e+01 2.252559852580531441e+01
1.576251486095762822e+01 2.327602910092834065e+01
4.217187650167153912e+00 2.588632623023572066e+01
2.019514758455495951e+01 1.748882171984905298e+01
2.627317410548837984e+01 4.652407768157206647e+01
2.140080327674893468e+01 9.024655056413340759e+00
2.035059349188319899e+01 9.481332876303543600e+00
2.725776734282277403e+01 1.243485545953891602e+01
4.381126840520659727e+01 4.394777511805152415e+01
2.406223995676383964e+01 1.964791317637048351e+01
4.496751923839770626e+01 8.024651919223483532e+00
3.651180382640674793e+01 1.506541370112238987e+01
3.302085414667696739e+01 1.394793987219692610e+01
2.429150296059726699e+01 5.357962466298591409e+00
3.368654742153678683e+01 3.641571329361128306e+01
2.531973752483194318e+01 1.870374213915284400e+01
2.152634292766207835e+01 2.559199289861883031e+01
1.857254649884102804e+01 3.605679380916146926e+01
9.776883666542213192e+00 8.785992466531221012e+00
2.443285050347827791e+01 4.494528216215142891e+01
2.168089610881698714e+00 2.790458265993202502e+01
1.704033093632248352e+01 3.842196897427659508e+01
1.710340329486361099e+01 4.042692892320169307e+01
1.895334326503096989e+01 2.076017451660118240e+01
3.019575137662376818e+01 1.576258344126365429e+01
4.179229809490178127e+01 1.185436916276806585e+01
8.243916847003458059e+00 8.884469346836098680e+00
2.508095684606324838e+01 2.484573896301892404e+01
1.434693687429954423e+01 1.369967179834751292e+01
5.172201579486058165e+01 1.673218017867106866e+01
4.427901693695206475e+00 1.889015065702960072e+01
3.353703200454066291e+01 1.233898518033259784e+01
5.245351812351007226e+01 3.289804457718783937e+01
3.113604134132004475e+01 5.032034563621496481e+00
3.046590130261555984e+01 8.207540687243437105e+00
5.728865538580870265e+01 2.328317150861017026e+01
4.285447398089562654e+01 1.208433613709211096e+00
3.651781542556908278e+01 3.394648522541284308e+01
1.485053448477153282e+01 5.436124719567621888e+00
1.798253082333919650e+01 1.258158562110815026e+01
3.887916440183705902e+01 2.581138080911042110e+01
