# turbineX, turbineY
3.105850141541121801e+01 3.649341966643722124e+00
2.163002719597424672e+01 1.485142574272749982e+01
4.749170773428498649e+01 1.465488803067160539e+01
4.880203453787271428e+01 1.313904881066395980e+01
4.887430508487567948e+01 8.637082670121909445e+00
4.111112782845503233e+01 3.625637748058652221e+01
1.883506881218929507e+01 2.697416256503479559e+01
2.796276046870952925e+01 2.709166414978625870e+00
5.483482096421660401e+01 2.332509938894722268e+01
2.338499259673204023e+01 4.482217168396989848e+01
1.830123540557136153e+01 2.338921255406393485e+01
5.548735543439273954e+01 1.570473827959137125e+01
2.185672920617662029e+01 5.009725603163895258e+00
3.364576879909632368e+01 1.430056594755643040e+01
2.941350274145363386e+01 2.254644102418802376e+01
2.413656617778655189e+01 4.071447817335863917e+00
5.099537623115729446e+01 2.207663579882977789e+00
2.476554127468589073e+01 4.638029224760657598e+01
2.317537429630662160e+01 2.252739902453967602e+00
1.852210364875276483e+01 4.345645620076854954e+01
3.820343651008462160e+01 2.821144378750820891e+01
2.192151486142943995e+01 2.421507677627337074e+01
6.389461101592565306e+00 2.925189403149282086e+01
1.541533126932908715e+01 4.356443629277929119e+01
5.657029415897554969e+01 2.446106210726107122e+01
2.065414367754379654e+01 3.841488043224437376e+01
9.577079552859506961e+00 1.695094526342614216e+01
4.356200883259207046e+01 2.103322307756943488e+01
1.359412510315155131e+01 8.310441593470550004e+00
3.747378430551152206e+01 2.420214530879204773e+01
1.433506043086639181e+01 3.300124738213328612e+01
2.811607432714361465e+01 2.985010873801105546e+01
2.782129048755269451e+01 3.780278239500504611e+01
4.351858551869769087e+01 3.208348897453239812e-01
2.826613992497107120e+01 4.668925733806079847e+01
8.026388767264396762e+00 1.257829988278008493e+01
2.550786997712415882e+01 1.572182111213114375e+01
7.892610454881418214e+00 3.758839560076795294e+01
4.344073306163780046e+01 1.300455643231031821e+01
4.995070115235319008e+01 2.270057153522491689e+01
3.861157185199845543e+01 1.603679751592476421e+01
4.418308896897011806e+01 3.107633916754478420e+01
3.518173732453472979e+01 4.092532006824304069e+00
3.365624226421598308e+01 2.552245213339918450e+01
1.798935356190938961e+01 1.313996261029275558e+01
3.411051883967848397e+01 2.922483478092569342e+01
4.396122055625173886e+01 2.700108068939973549e+01
2.741112735475167028e+01 2.838795531527372873e+01
1.398729380605477957e+01 2.196169712393797724e+01
3.035909953328315325e+01 2.105023284897412594e+01
3.373985326283646913e+01 3.547678770847801388e+01
4.445488806962048045e+01 2.019457103458582736e+01
4.005503767190643316e+01 2.183084128764052068e+01
3.627244836237075276e+01 4.449409502622161483e+01
5.342647047570119412e+01 2.412294621824295504e+01
4.973386941779664738e+01 3.746488586760806072e+01
1.385902729560111979e+01 1.660668594892566219e+01
5.044682047390755031e+01 8.412405929665771609e+00
5.476475198235347364e+01 1.700760465848723157e+01
5.493390451581223033e+01 2.708710795802783267e+01
