# turbineX, turbineY
5.350328792124723520e+01 3.069701228201848409e+01
5.346503373628328148e+01 1.854002816889284588e+01
4.742612310334754255e+01 3.156570185686587848e+01
1.245557764136583678e+01 1.418757726545169895e+01
5.531822601904288916e+01 2.554289529040396900e+01
3.561453643683307746e+01 2.953001171752359255e+01
4.890939245226318377e+01 1.501565111180982548e+01
2.353772075144420128e+01 2.483467701950806372e+01
3.212416610524429217e+01 2.810251637785815504e+01
3.544182779283367069e+01 3.062456086433360980e+01
9.812886799680569538e+00 2.984920927572607141e+01
5.016256880495278381e+01 3.657241024047395683e+01
5.454104588098577011e+01 2.667418157880556606e+01
3.744459634370602430e+01 6.161645644749009776e+00
4.280373890941064019e+01 5.033319839277396568e+00
4.713043909046156443e+01 1.997696463028078639e+01
5.148979818613922532e+01 2.671156386082532919e+01
3.404917597419542119e+01 1.855687655462883612e+01
5.120429307590999457e+01 3.046938899525719169e+00
4.289234402938662072e+01 8.540167682711572450e-01
2.602510381834550302e+01 2.072263009976582993e+01
4.351982302635725830e+01 3.264868785182083855e+01
3.369568584556694901e+01 3.769153568045127578e+00
1.034616204051401311e+01 1.771800173750900242e+01
2.371910739542481750e+01 2.254529645339132138e+00
5.769455260579398725e+01 9.632489088265083765e+00
2.839295502129487403e+01 6.693096400926236811e+00
1.330344417285036229e+01 2.113260224942059295e+01
8.497475359844864684e+00 3.805672486763170070e+01
5.897821402757544718e+01 1.931861726409652036e+01
4.443559876440228606e+01 1.561830111041485303e+01
2.920250028981164547e+01 1.232541807933895583e+01
5.109803381410632994e+01 3.519472596197891789e+01
9.981702130761762604e+00 3.697295951671667780e+01
1.942981278252656097e+01 2.555286024922860832e+01
2.089258805281617981e+01 4.452113974709855881e+01
2.722203740120696125e+01 2.420478960362921228e+01
3.981597568821398170e+01 1.046193022922559557e+01
3.838019018830438966e+01 1.695807569227540412e+01
2.960391721836315604e+00 2.895730038126403727e+01
5.300095223785869791e+01 2.717291767629431476e+00
3.072303307264500560e+01 7.362222593446041685e+00
6.951190616414298695e+00 3.187004453549497995e+01
1.309964316257191896e+01 4.046264823748189343e+01
3.357529763489953467e+01 3.537852336507934581e+01
1.835072922548997099e+01 3.307175661405432976e+01
1.752379746021194507e+01 4.119439133249929341e+01
1.218428567398891360e+01 2.981016984065734121e+01
5.059395673843940955e+01 7.147885143263110308e+00
9.168752111413585482e+00 1.230318864879404117e+01
4.980345577922098954e+01 1.445372855126339928e+01
1.914915035150792022e+01 2.982915531103610007e+01
4.454806308371202306e+01 2.373925419128992687e+00
5.178545182545510528e+01 2.081803865532433306e+01
3.114648558867572703e+01 1.385042942635373286e+01
1.404055739776891087e+01 2.035599342559308411e+01
2.636711854598143390e+01 3.784453847094432888e+01
1.327148723723374601e+01 1.544238926199701112e+01
3.840266626758889856e+01 3.260059896093473242e+01
1.192346304467313978e+01 2.306855688960696682e+01
